245.39,-0.15721,5.7478,-0.16298,5.9587,0
245.4,-0.15658,5.692,-0.15587,5.6662,0
245.41,-0.14877,5.3706,-0.15026,5.4245,0
245.42,-0.1456,5.2139,-0.14499,5.1919,0
245.44,-0.14106,5.005,-0.14548,5.1617,0
245.45,-0.13579,4.768,-0.14374,5.0472,0
245.46,-0.13539,4.6993,-0.13759,4.7758,0
245.47,-0.13263,4.5459,-0.13421,4.6,0
245.49,-0.13239,4.4756,-0.12858,4.3468,0
245.5,-0.12962,4.3175,-0.12949,4.3133,0
245.51,-0.12406,4.0673,-0.13066,4.2839,0
245.52,-0.12786,4.1218,-0.12312,3.9692,0
245.54,-0.12327,3.9035,-0.12343,3.9086,0
245.55,-0.11693,3.6338,-0.11999,3.7291,0
245.56,-0.11672,3.5573,-0.116,3.5352,0
245.57,-0.112,3.3444,-0.1109,3.3118,0
245.59,-0.11049,3.231,-0.10949,3.2017,0
245.6,-0.10842,3.1033,-0.10652,3.0491,0
245.61,-0.10329,2.8938,-0.10306,2.8874,0
245.62,-0.099615,2.7323,-0.097599,2.677,0
245.64,-0.093445,2.5116,-0.09343,2.5113,0
245.65,-0.085653,2.2604,-0.087146,2.2999,0
245.66,-0.079373,2.0641,-0.074984,1.95,0
245.67,-0.06866,1.7713,-0.066882,1.7255,0
245.69,-0.057919,1.5034,-0.059417,1.5424,0
245.7,-0.043196,1.1628,-0.044886,1.2084,0
245.71,-0.026982,0.82356,-0.027282,0.83275,0
245.72,-0.007465,0.44828,-0.0074785,0.44915,0
245.74,0.015611,0.038854,0.015431,0.038407,0
245.75,-0.013396,0.42587,-0.01361,0.43271,0
245.76,-0.050488,0.92697,-0.052378,0.9617,0
245.77,-0.083764,1.399,-0.087056,1.454,0
245.79,-0.12804,2.0445,-0.12118,1.935,0
245.8,-0.16802,2.5982,-0.17298,2.6749,0
245.81,-0.20198,3.0458,-0.20844,3.1432,1
245.82,-0.25026,3.6972,-0.24284,3.5875,1
245.84,-0.29373,4.2663,-0.2903,4.2165,1
245.85,-0.32562,4.664,-0.33812,4.843,1
245.86,-0.37106,5.2556,-0.3822,5.4133,1
245.87,-0.40629,5.7048,-0.40871,5.7388,1
245.89,-0.45921,6.408,-0.44106,6.1548,1
245.9,-0.491,6.8256,-0.49766,6.9181,1
245.91,-0.50424,6.999,-0.50289,6.9803,1
245.92,-0.54558,7.5788,-0.54436,7.5618,1
245.94,-0.56183,7.8282,-0.55478,7.7299,1
245.95,-0.59957,8.3976,-0.57279,8.0224,1
245.96,-0.59158,8.3466,-0.58956,8.3179,1
245.97,-0.61288,8.7285,-0.60237,8.5788,1
245.99,-0.58544,8.4332,-0.60761,8.7523,1
246,-0.5801,8.4679,-0.61473,8.9732,1
246.01,-0.58852,8.7215,-0.61414,9.101,1
246.02,-0.61654,9.2918,-0.59378,8.9486,1
246.04,-0.5788,8.8856,-0.59373,9.1147,1
246.05,-0.58275,9.127,-0.58169,9.1102,1
246.06,-0.55716,8.9154,-0.55107,8.8178,1
246.07,-0.54137,8.8624,-0.54054,8.8486,1
246.09,-0.53086,8.9018,-0.50928,8.5397,1
246.1,-0.48666,8.3687,-0.50023,8.6018,1
246.11,-0.47184,8.3294,-0.46527,8.2133,1
246.12,-0.46386,8.4142,-0.45493,8.252,1
246.14,-0.42948,8.0121,-0.44233,8.2517,1
246.15,-0.3994,7.669,-0.39655,7.6141,1
246.16,-0.3847,7.6082,-0.38391,7.5923,1
246.17,-0.3696,7.5333,-0.3602,7.3417,1
246.19,-0.33883,7.1217,-0.32981,6.9321,1
246.2,-0.32058,6.9519,-0.32246,6.9925,1
246.21,-0.28942,6.478,-0.28826,6.452,1
246.22,-0.27351,6.3212,-0.26983,6.236,1
246.24,-0.26046,6.2178,-0.25858,6.1726,1
246.25,-0.22968,5.665,-0.25063,6.1817,1
246.26,-0.22487,5.7318,-0.2265,5.7734,1
246.27,-0.20749,5.467,-0.20689,5.4512,1
246.29,-0.1911,5.2057,-0.18706,5.0954,0
246.3,-0.17318,4.878,-0.17979,5.0642,0
246.31,-0.1719,5.0072,-0.16562,4.8241,0
246.32,-0.15632,4.7095,-0.15611,4.703,0
246.34,-0.14543,4.5318,-0.14123,4.4008,0
246.35,-0.13288,4.2834,-0.13053,4.2075,0
246.36,-0.12467,4.1574,-0.12163,4.0556,0
246.37,-0.11011,3.7984,-0.11306,3.9002,0
246.39,-0.10365,3.6993,-0.10392,3.709,0
246.4,-0.10037,3.7063,-0.094827,3.5016,0
246.41,-0.087339,3.3368,-0.091338,3.4896,0
246.42,-0.080486,3.1817,-0.086788,3.4307,0
246.44,-0.074061,3.0293,-0.077723,3.1791,0
246.45,-0.067472,2.8557,-0.067741,2.867,0
246.46,-0.065635,2.8745,-0.06541,2.8646,0
246.47,-0.060207,2.7285,-0.057908,2.6243,0
246.49,-0.055698,2.612,-0.054245,2.5439,0
246.5,-0.051841,2.5158,-0.05214,2.5304,0
246.51,-0.045766,2.2984,-0.04446,2.2328,0
246.52,-0.04424,2.2993,-0.042357,2.2014,0
246.54,-0.03953,2.1262,-0.040964,2.2033,0
246.55,-0.03482,1.9381,-0.035613,1.9822,0
246.56,-0.034005,1.9586,-0.033134,1.9084,0
246.57,-0.029428,1.7539,-0.031188,1.8588,0
246.59,-0.028521,1.7587,-0.027514,1.6966,0
246.6,-0.025143,1.6046,-0.026871,1.7149,0
246.61,-0.022963,1.5398,-0.023894,1.6022,0
246.63,-0.021305,1.511,-0.020994,1.4889,0
246.64,-0.019065,1.4,-0.01875,1.3768,0
246.65,-0.017339,1.3094,-0.017647,1.3326,0
246.66,-0.01686,1.3088,-0.016287,1.2643,0
246.68,-0.015021,1.1984,-0.015701,1.2526,0
246.69,-0.014097,1.1554,-0.01392,1.1409,0
246.7,-0.013184,1.1095,-0.012869,1.083,0
246.71,-0.011952,1.0321,-0.012223,1.0555,0
246.73,-0.011396,1.0088,-0.011072,0.98013,0
246.74,-0.010007,0.90699,-0.010314,0.9348,0
246.75,-0.0095889,0.88841,-0.0091457,0.84734,0
246.76,-0.0087354,0.82561,-0.008388,0.79277,0
246.78,-0.0076583,0.73629,-0.0078808,0.75769,0
246.79,-0.0074989,0.73091,-0.0071618,0.69805,0
246.8,-0.0066014,0.64945,-0.006685,0.65767,0
246.81,-0.0061489,0.60709,-0.005933,0.58578,0
246.83,-0.0056108,0.55188,-0.0057035,0.561,0
246.84,-0.0050424,0.48949,-0.0049967,0.48505,0
246.85,-0.0046502,0.44016,-0.0047281,0.44753,0
246.86,-0.0043123,0.39182,-0.0043096,0.39158,0
246.88,-0.0040754,0.3483,-0.00397,0.3393,0
246.89,-0.0037443,0.29299,-0.0036913,0.28885,0
246.9,-0.0034156,0.23593,-0.0034159,0.23596,0
246.91,-0.0034056,0.19695,-0.0033379,0.19303,0
246.93,-0.0031735,0.14177,-0.0031728,0.14174,0
246.94,-0.0031561,0.094488,-0.0030354,0.090874,0
246.95,-0.0030934,0.043443,-0.0032072,0.045042,0
246.97,-0.0031559,0.0074639,-0.0029168,0.0068984,0
246.98,-0.0031059,0.058441,-0.0031406,0.059096,0
246.99,-0.0031565,0.11302,-0.0030213,0.10818,0
247,-0.0030125,0.16309,-0.0030589,0.1656,0
247.02,-0.0029013,0.21709,-0.0028288,0.21167,0
247.03,-0.0026895,0.26721,-0.0028297,0.28114,0
247.04,-0.0024219,0.315,-0.002362,0.3072,0
247.05,-0.0022083,0.37828,-0.0021626,0.37044,0
247.07,-0.0019051,0.4409,-0.0018786,0.43478,0
247.08,-0.0015129,0.49957,-0.0015161,0.50063,0
247.09,-0.0010531,0.55815,-0.001021,0.54112,0
247.1,-0.00053883,0.63131,-0.00053839,0.63076,0
247.12,6.9977e-05,0.69635,6.9939e-05,0.69636,0
247.13,0.0007488,0.75205,0.00074699,0.75028,0
247.14,0.0014916,0.80757,0.0014943,0.8091,0
247.15,0.0023526,0.88257,0.0022567,0.8466,0
247.17,0.0034659,1.0016,0.0031235,0.90269,0
247.18,0.0043545,1.0275,0.0043528,1.0271,0
247.19,0.0056001,1.1188,0.0055321,1.1052,0
247.21,0.0067832,1.1765,0.0068129,1.1817,0
247.22,0.0080265,1.2306,0.0084254,1.2918,0
247.23,0.0096809,1.3298,0.0098855,1.3579,0
247.24,0.011623,1.4454,0.01129,1.4041,0
247.26,0.01327,1.5065,0.013522,1.5352,0
247.27,0.015371,1.6039,0.015383,1.6052,0
247.28,0.01765,1.7024,0.017829,1.7197,0
247.29,0.020476,1.834,0.019543,1.7505,0
247.31,0.023396,1.9538,0.02294,1.9157,0
247.32,0.02562,2.0015,0.025315,1.9778,0
247.33,0.029268,2.1452,0.029583,2.1684,0
247.34,0.032868,2.2661,0.032841,2.2643,0
247.36,0.037042,2.4075,0.03654,2.3749,0
247.37,0.040344,2.4768,0.041434,2.5437,0
247.38,0.045553,2.646,0.044583,2.5898,0
247.39,0.051092,2.8125,0.050736,2.793,0
247.41,0.057623,3.0103,0.056787,2.9667,0
247.42,0.061334,3.0447,0.06394,3.1741,0
247.43,0.070757,3.3414,0.07085,3.3459,0
247.45,0.076989,3.4624,0.079231,3.5633,0
247.46,0.084445,3.6202,0.08532,3.6578,0
247.47,0.091999,3.7631,0.088492,3.6197,0
247.48,0.10035,3.9196,0.10252,4.0047,0
247.5,0.10681,3.9873,0.11599,4.33,0
247.51,0.12408,4.4302,0.12066,4.3081,0
247.52,0.13432,4.5905,0.13542,4.6282,0
247.53,0.15058,4.9291,0.1477,4.8352,0
247.55,0.1585,4.9735,0.16663,5.2288,0
247.56,0.1787,5.3788,0.17363,5.2264,0
247.57,0.18814,5.4361,0.1853,5.3541,1
247.58,0.20619,5.7231,0.21222,5.8905,1
247.6,0.22577,6.0243,0.21616,5.7682,1
247.61,0.24119,6.1918,0.23911,6.1388,1
247.62,0.25791,6.3753,0.24843,6.1412,1
247.64,0.28933,6.8926,0.27728,6.6057,1
247.65,0.31073,7.14,0.30601,7.0319,1
247.66,0.33108,7.345,0.3207,7.1149,1
247.67,0.33172,7.1124,0.34936,7.4907,1
247.69,0.36774,7.6282,0.37044,7.6845,1
247.7,0.38875,7.8106,0.38406,7.7165,1
247.71,0.41966,8.1765,0.42018,8.1868,1
247.72,0.44047,8.3329,0.4315,8.1634,1
247.74,0.46616,8.5744,0.46489,8.5514,1
247.75,0.46101,8.2567,0.47854,8.5709,1
247.76,0.49419,8.6311,0.48312,8.438,1
247.78,0.54384,9.277,0.52681,8.9869,1
247.79,0.53955,9.0046,0.52977,8.8417,1
247.8,0.5588,9.14,0.54354,8.8905,1
247.81,0.55201,8.865,0.55989,8.9916,1
247.83,0.54638,8.6313,0.53379,8.4326,1
247.84,0.57403,8.9374,0.56268,8.7607,1
247.85,0.56137,8.6313,0.57591,8.8549,1
247.87,0.55104,8.3837,0.56507,8.5971,1
247.88,0.54748,8.2573,0.53487,8.0672,1
247.89,0.52921,7.8661,0.53178,7.9042,1
247.9,0.54637,7.9779,0.5171,7.5503,1
247.92,0.50057,7.3302,0.49918,7.3098,1
247.93,0.46102,6.8923,0.45302,6.7725,1
247.94,0.41017,6.2685,0.40725,6.2238,1
247.95,0.37535,5.8641,0.38326,5.9875,1
247.97,0.31998,5.1099,0.35393,5.6519,1
247.98,0.3157,5.1521,0.31477,5.1369,1
247.99,0.27867,4.6462,0.27368,4.5628,1
248.01,0.24331,4.1424,0.24789,4.2203,1
248.02,0.22212,3.8595,0.22442,3.8994,1
248.03,0.19912,3.5286,0.18939,3.3562,0
248.04,0.16997,3.0692,0.16242,2.9328,0
248.06,0.14575,2.6789,0.14659,2.6942,0
248.07,0.1286,2.4023,0.12538,2.3421,0
248.08,0.10944,2.0742,0.10794,2.0457,0
248.09,0.089473,1.716,0.090991,1.7451,0
248.11,0.07478,1.4462,0.074405,1.4389,0
248.12,0.059427,1.1524,0.059408,1.152,0
248.13,0.046167,0.88908,0.046448,0.89449,0
248.15,0.034369,0.64466,0.033762,0.63325,0
248.16,0.022599,0.39229,0.022392,0.38869,0
248.17,0.011463,0.14402,0.011539,0.14497,0
248.18,0.0087916,0.095955,0.0089889,0.098108,0
248.2,0.018745,0.33866,0.018659,0.33711,0
248.21,0.026503,0.54605,0.026939,0.55502,0
248.22,0.034968,0.77127,0.035693,0.78725,0
248.23,0.043003,0.9926,0.044198,1.0202,0
248.25,0.049693,1.1873,0.050959,1.2175,0
248.26,0.056209,1.3813,0.05704,1.4017,0
248.27,0.063002,1.5861,0.063734,1.6045,0
248.28,0.071792,1.8463,0.068965,1.7735,0
248.3,0.075972,1.9915,0.075086,1.9682,0
248.31,0.083134,2.2175,0.083912,2.2382,0
248.32,0.08921,2.4179,0.090035,2.4402,0
248.34,0.094137,2.5894,0.093201,2.5636,0
248.35,0.10079,2.8104,0.10088,2.813,0
248.36,0.10349,2.9226,0.10745,3.0346,0
248.37,0.11008,3.1455,0.11126,3.1794,0
248.39,0.1185,3.4234,0.12033,3.4764,0
248.4,0.12198,3.5602,0.12214,3.5647,0
248.41,0.13455,3.9641,0.12953,3.8162,0
248.42,0.13148,3.9073,0.13651,4.057,0
248.44,0.14078,4.2175,0.14435,4.3244,0
248.45,0.14878,4.49,0.14766,4.456,0
248.46,0.15996,4.8597,0.15456,4.6955,0
248.47,0.15914,4.8641,0.16118,4.9265,0
248.49,0.16852,5.1791,0.16917,5.1989,0
248.5,0.1724,5.324,0.17628,5.4439,0
248.51,0.18604,5.77,0.19095,5.9223,0
248.53,0.19461,6.0582,0.18877,5.8764,1
248.54,0.20031,6.2554,0.1995,6.2302,1
248.55,0.20688,6.4778,0.20462,6.407,1
248.56,0.21928,6.8802,0.22005,6.9047,1
248.58,0.21995,6.9123,0.23046,7.2425,1
248.59,0.24491,7.7051,0.24,7.5506,1
248.6,0.25711,8.0937,0.25229,7.942,1
248.61,0.27205,8.5649,0.27781,8.7463,1
248.63,0.28291,8.9038,0.29112,9.1619,1
248.64,0.30364,9.5352,0.29329,9.2101,1
248.65,0.31182,9.7385,0.30749,9.6031,1
248.67,0.32813,10.227,0.33471,10.432,1
248.68,0.34716,10.872,0.35028,10.969,1
248.69,0.36196,11.396,0.34347,10.814,1
248.7,0.3709,11.734,0.37105,11.739,1
248.72,0.39764,12.633,0.39862,12.664,1
248.73,0.41676,13.288,0.40798,13.008,1
248.74,0.44247,14.15,0.4295,13.736,1
248.75,0.46285,14.838,0.45534,14.597,1
248.77,0.48085,15.443,0.47946,15.398,1
248.78,0.50526,16.246,0.51127,16.44,1
248.79,0.52074,16.754,0.54291,17.468,1
248.8,0.57257,18.422,0.59189,19.044,1
248.82,0.60375,19.414,0.62845,20.208,1
248.83,0.66138,21.241,0.66883,21.481,1
248.84,0.74222,23.795,0.71217,22.831,1
248.86,0.78058,24.964,0.76988,24.622,1
248.87,0.84714,27.011,0.83389,26.588,1
248.88,0.93218,29.615,0.92468,29.377,1
248.89,1.0711,33.885,1.0272,32.497,1
248.91,1.1299,35.573,1.1683,36.78,1
248.92,1.2926,40.475,1.3397,41.948,1
248.93,1.603,49.892,1.5225,47.386,1
248.94,1.8165,56.161,1.7792,55.006,1
248.96,2.1796,66.9,2.1989,67.492,1
248.97,2.7852,84.818,2.7878,84.9,1
248.98,3.8659,116.74,3.9685,119.84,1
248.99,6.0779,181.88,6.061,181.38,1
249.01,12.989,384.97,13.044,386.61,1
249.02,124,3637.9,99.871,2930.1,1
249.03,10.789,313.29,10.136,294.34,1
249.05,5.7542,165.29,5.6176,161.37,1
249.06,3.9862,113.21,4.0849,116.01,1
249.07,3.1052,87.143,2.9996,84.183,1
249.08,2.4476,67.84,2.5395,70.389,1
249.1,2.059,56.335,2.0574,56.292,1
249.11,1.8465,49.847,1.889,50.993,1
249.12,1.6507,43.942,1.6325,43.458,1
249.13,1.4411,37.813,1.4633,38.395,1
249.15,1.3762,35.575,1.3987,36.156,1
249.16,1.2017,30.588,1.2285,31.271,1
249.17,1.1657,29.203,1.209,30.288,1
249.19,1.1466,28.258,1.1139,27.453,1
249.2,1.05,25.447,1.0347,25.076,1
249.21,1.0219,24.344,1.0274,24.474,1
249.22,0.97085,22.724,0.92882,21.741,1
249.24,0.9297,21.373,0.90285,20.756,1
249.25,0.86054,19.423,0.83368,18.817,1
249.26,0.83186,18.428,0.83278,18.449,1
249.27,0.79771,17.339,0.78899,17.15,1
249.29,0.78615,16.761,0.77611,16.548,1
249.3,0.75228,15.729,0.745,15.577,1
249.31,0.71844,14.728,0.72201,14.802,1
249.32,0.68849,13.836,0.69384,13.944,1
249.34,0.66877,13.173,0.68048,13.404,1
249.35,0.65878,12.718,0.63943,12.344,1
249.36,0.59895,11.332,0.62433,11.813,1
249.38,0.59357,11.007,0.59991,11.124,1
249.39,0.56587,10.285,0.54646,9.9324,1
249.4,0.53243,9.4867,0.54005,9.6226,1
249.41,0.49273,8.6085,0.49867,8.7126,1
249.43,0.47918,8.2117,0.47795,8.1907,1
249.44,0.42765,7.1914,0.43889,7.3806,1
249.45,0.41395,6.8342,0.40189,6.6353,1
249.46,0.36673,5.9483,0.37246,6.0414,1
249.48,0.3361,5.3602,0.32919,5.2502,1
249.49,0.30702,4.8194,0.29381,4.6122,1
249.5,0.25078,3.8801,0.25577,3.9573,1
249.52,0.21344,3.2612,0.21791,3.3295,1
249.53,0.17088,2.5858,0.16896,2.5568,0
249.54,0.12209,1.8399,0.12472,1.8795,0
249.55,0.078246,1.1909,0.076859,1.1698,0
249.57,0.026592,0.44414,0.02604,0.43493,0
249.58,0.017822,0.27792,0.017036,0.26566,0
249.59,0.081525,0.94331,0.08403,0.97227,0
249.61,0.14209,1.6587,0.14222,1.6601,0
249.62,0.18414,2.2624,0.18563,2.2805,0
249.63,0.20679,2.6713,0.21863,2.8242,1
249.64,0.23077,3.1209,0.23018,3.1128,1
249.66,0.24803,3.5059,0.25521,3.6072,1
249.67,0.25349,3.7432,0.25464,3.7601,1
249.68,0.25359,3.9123,0.24648,3.8024,1
249.69,0.25811,4.1615,0.25438,4.1013,1
249.71,0.25669,4.3272,0.25643,4.3226,1
249.72,0.2414,4.2569,0.23847,4.2051,1
249.73,0.23662,4.3669,0.23036,4.2511,1
249.75,0.21517,4.158,0.23086,4.461,1
249.76,0.20982,4.2475,0.21343,4.3204,1
249.77,0.20335,4.3143,0.20294,4.3054,0
249.78,0.18672,4.1537,0.18701,4.1598,0
249.8,0.18374,4.2874,0.17727,4.1363,0
249.81,0.1617,3.9594,0.15967,3.9096,0
249.82,0.14817,3.8088,0.15249,3.9199,0
249.83,0.13735,3.7082,0.13931,3.7611,0
249.85,0.1284,3.6426,0.13085,3.7119,0
249.86,0.11926,3.5565,0.11818,3.5243,0
249.87,0.1082,3.3933,0.10744,3.3695,0
249.88,0.098721,3.2577,0.094987,3.1344,0
249.9,0.090268,3.1355,0.086969,3.0209,0
249.91,0.08051,2.945,0.081068,2.9653,0
249.92,0.069139,2.6642,0.07041,2.7131,0
249.94,0.064589,2.6225,0.064388,2.6143,0
249.95,0.054736,2.3418,0.056031,2.3971,0
249.96,0.049537,2.2325,0.050492,2.2755,0
249.97,0.043771,2.0761,0.045932,2.1786,0
249.99,0.037909,1.935,0.039201,2.0009,0
250,0.021086,1.7426,0.020924,1.7292,0
250.01,0.0085704,1.6337,0.0088613,1.6893,0
250.02,0.0087457,1.642,0.0089749,1.6851,0
250.04,0.013821,1.8388,0.014144,1.8819,0
250.05,0.020994,2.178,0.02015,2.0904,0
250.06,0.027739,2.373,0.02711,2.3193,0
250.07,0.034379,2.5114,0.035344,2.582,0
250.09,0.045079,2.8799,0.044545,2.8459,0
250.1,0.053096,3.0182,0.054735,3.1115,0
250.11,0.063709,3.2648,0.063806,3.2698,0
250.13,0.078441,3.6614,0.072467,3.3827,0
250.14,0.092826,3.9798,0.091236,3.9118,0
250.15,0.10408,4.1275,0.10253,4.066,0
250.16,0.12092,4.4617,0.12042,4.4435,0
250.18,0.13443,4.6389,0.13364,4.6117,0
250.19,0.14944,4.8448,0.15093,4.8934,0
250.2,0.16763,5.1267,0.16642,5.0896,0
250.21,0.19337,5.5993,0.18157,5.2577,1
250.23,0.21459,5.9036,0.21251,5.8465,1
250.24,0.22819,5.9835,0.23339,6.1201,1
250.25,0.25613,6.4207,0.25809,6.4699,1
250.26,0.27619,6.6381,0.26593,6.3919,1
250.28,0.29421,6.7989,0.2914,6.7343,1
250.29,0.31084,6.9253,0.31964,7.1214,1
250.3,0.34534,7.4373,0.34737,7.4811,1
250.32,0.35469,7.4031,0.36017,7.5177,1
250.33,0.38901,7.8895,0.3864,7.8365,1
250.34,0.40159,7.9339,0.39627,7.829,1
250.35,0.42421,8.1835,0.42924,8.2805,1
250.37,0.43694,8.1265,0.44861,8.3436,1
250.38,0.47749,8.453,0.45158,7.9939,1
250.39,0.46798,8.2009,0.4575,8.0169,1
250.4,0.43528,7.88,0.44954,8.1378,1
250.42,0.39194,7.3672,0.40257,7.5667,1
250.43,0.36458,7.1206,0.3639,7.107,1
250.44,0.33548,6.8127,0.33669,6.8371,1
250.46,0.30685,6.4827,0.29932,6.3234,1
250.47,0.28126,6.1848,0.27476,6.0417,1
250.48,0.25606,5.8633,0.2486,5.6922,1
250.49,0.22921,5.4673,0.22956,5.4754,1
250.51,0.20689,5.1423,0.20978,5.2141,1
250.52,0.19357,5.015,0.18289,4.7381,0
250.53,0.17045,4.6039,0.17033,4.6007,0
250.54,0.15323,4.3159,0.1536,4.3262,0
250.56,0.14052,4.1281,0.13482,3.9604,0
250.57,0.12193,3.7367,0.12199,3.7382,0
250.58,0.11105,3.5503,0.11141,3.5619,0
250.6,0.10039,3.3489,0.10198,3.4018,0
250.61,0.089018,3.0989,0.086949,3.0268,0
250.62,0.083237,3.0241,0.083385,3.0294,0
250.63,0.073442,2.7847,0.074982,2.843,0
250.65,0.067662,2.6776,0.065604,2.5961,0
250.66,0.059676,2.4646,0.058825,2.4294,0
250.67,0.052724,2.2723,0.053411,2.3019,0
250.68,0.046194,2.0772,0.047458,2.134,0
250.7,0.04195,1.9676,0.042748,2.005,0
250.71,0.037245,1.8213,0.037137,1.8161,0
250.72,0.034431,1.7545,0.033061,1.6847,0
250.73,0.030211,1.6028,0.031126,1.6514,0
250.75,0.027901,1.5393,0.026971,1.488,0
250.76,0.023844,1.3655,0.023943,1.3712,0
250.77,0.021548,1.2782,0.021229,1.2592,0
250.78,0.019314,1.1829,0.01867,1.1434,0
250.8,0.016968,1.0683,0.0164,1.0325,0
250.81,0.014737,0.94806,0.014485,0.93184,0
250.82,0.012946,0.84402,0.013149,0.85728,0
250.84,0.011772,0.76921,0.011221,0.73318,0
250.85,0.010367,0.66855,0.01066,0.68745,0
250.86,0.0092241,0.5748,0.0090934,0.56665,0
250.87,0.0079919,0.46719,0.0082204,0.48054,0
250.89,0.0074996,0.39332,0.0075993,0.39855,0
250.9,0.0066379,0.29329,0.0066,0.29161,0
250.91,0.0065054,0.21826,0.0063944,0.21454,0
250.92,0.0062847,0.13069,0.0061669,0.12824,0
250.94,0.0061984,0.040953,0.0060141,0.039735,0
250.95,0.0063956,0.051263,0.0062452,0.050057,0
250.96,0.0062396,0.14301,0.0061404,0.14074,0
250.97,0.0060173,0.23595,0.0060659,0.23786,0
250.99,0.0056799,0.33213,0.005443,0.31827,0
251,0.0051673,0.4306,0.0048717,0.40596,0
251.01,0.0043811,0.52311,0.0043821,0.52323,0
251.02,0.0034623,0.62262,0.0035539,0.63907,0
251.04,0.0023716,0.73465,0.0024416,0.75632,0
251.05,0.00098466,0.83372,0.0009888,0.83712,0
251.06,-0.00065031,0.95618,-0.00064136,0.94326,0
251.07,-0.0026537,1.0968,-0.0026107,1.0791,0
251.09,-0.0049035,1.2015,-0.0049756,1.2193,0
251.1,-0.0077624,1.3626,-0.0079199,1.3904,0
251.11,-0.011119,1.5251,-0.011156,1.5303,0
251.12,-0.014795,1.6657,-0.015228,1.7146,0
251.14,-0.019102,1.8207,-0.019301,1.8397,0
251.15,-0.024222,1.9969,-0.024379,2.01,0
251.16,-0.030353,2.1984,-0.031379,2.2729,0
251.18,-0.038083,2.4507,-0.037132,2.3896,0
251.19,-0.044466,2.5646,-0.047306,2.7285,0
251.2,-0.054562,2.8398,-0.054975,2.8614,0
251.21,-0.066579,3.1441,-0.068899,3.2538,0
251.23,-0.080777,3.4763,-0.081718,3.517,0
251.24,-0.093898,3.6958,-0.10142,3.9922,0
251.25,-0.1134,4.0938,-0.11617,4.1937,0
251.26,-0.13539,4.4929,-0.12959,4.3007,0
251.28,-0.1611,4.9241,-0.15998,4.8901,0
251.29,-0.19968,5.6305,-0.19063,5.3754,1
251.3,-0.2238,5.8289,-0.2267,5.9047,1
251.31,-0.25883,6.2337,-0.26079,6.2814,1
251.33,-0.31541,7.0314,-0.3068,6.8399,1
251.34,-0.36604,7.5594,-0.36397,7.5173,1
251.35,-0.42699,8.1757,-0.44022,8.4296,1
251.36,-0.51081,9.0748,-0.49957,8.8758,1
251.38,-0.576,9.5022,-0.60087,9.9134,1
251.39,-0.69949,10.725,-0.6825,10.465,1
251.4,-0.80285,11.453,-0.77649,11.077,1
251.41,-0.919,12.212,-0.92773,12.329,1
251.43,-1.0405,12.899,-1.0523,13.047,1
251.44,-1.2452,14.428,-1.1896,13.786,1
251.45,-1.3529,14.686,-1.4015,15.215,1
251.46,-1.6249,16.569,-1.5962,16.278,1
251.47,-1.672,16.067,-1.7277,16.604,1
251.49,-1.8582,16.895,-1.8491,16.813,1
251.5,-2.0106,17.373,-2.047,17.689,1
251.51,-2.1567,17.805,-2.186,18.047,1
251.52,-2.1812,17.304,-2.2898,18.167,1
251.54,-2.2423,17.206,-2.232,17.127,1
251.55,-2.2476,16.726,-2.2523,16.761,1
251.56,-2.2697,16.384,-2.19,15.809,1
251.57,-2.0885,14.998,-2.0084,14.422,1
251.59,-1.6879,12.518,-1.6956,12.574,1
251.6,-1.4299,11.022,-1.3781,10.622,1
251.61,-1.1345,9.106,-1.1393,9.1439,1
251.62,-0.86628,7.2436,-0.87637,7.3274,1
251.64,-0.6806,5.9207,-0.6516,5.668,1
251.65,-0.47582,4.2879,-0.48872,4.4038,1
251.66,-0.32308,2.9849,-0.32019,2.958,1
251.67,-0.19896,1.8319,-0.19558,1.8007,0
251.69,-0.086976,0.70336,-0.089789,0.72607,0
251.7,-0.044257,0.23595,-0.043553,0.23219,0
251.71,-0.11028,1.0957,-0.1115,1.1078,0
251.72,-0.16821,1.9229,-0.16716,1.9108,0
251.74,-0.20971,2.6147,-0.20834,2.5974,0
251.75,-0.23535,3.1437,-0.24076,3.2157,1
251.76,-0.2671,3.7897,-0.25578,3.6289,1
251.77,-0.28134,4.2182,-0.28549,4.2802,1
251.79,-0.29524,4.6608,-0.29768,4.6991,1
251.8,-0.31031,5.1431,-0.30178,5.0015,1
251.81,-0.3268,5.6726,-0.29811,5.1746,1
251.82,-0.3202,5.809,-0.3333,6.0465,1
251.84,-0.32493,6.1487,-0.34175,6.4668,1
251.85,-0.3413,6.7246,-0.31854,6.2759,1
251.86,-0.32387,6.6326,-0.32965,6.7507,1
251.87,-0.33521,7.1235,-0.33535,7.1263,1
251.89,-0.34048,7.4962,-0.33667,7.4122,1
251.9,-0.33608,7.6542,-0.34202,7.7893,1
251.91,-0.33225,7.8155,-0.34262,8.0594,1
251.92,-0.33034,8.0144,-0.33246,8.0657,1
251.94,-0.3419,8.5426,-0.34943,8.7307,1
251.95,-0.34714,8.92,-0.33842,8.696,1
251.96,-0.33655,8.8817,-0.3359,8.8644,1
251.97,-0.35653,9.65,-0.33624,9.1006,1
251.99,-0.33383,9.2549,-0.34858,9.6637,1
252,-0.35408,10.041,-0.34339,9.738,1
252.01,-0.35388,10.253,-0.36182,10.483,1
252.02,-0.35826,10.591,-0.35958,10.629,1
